K,H,W,C,R,T_p,T_k,T_c,W_p,W_k,W_c,B_p,B_k,B_c,TILE_C,Time
64,56,56,64,1,14,4,1,2,16,1,1,1,1,8,0.01928
64,56,56,64,1,14,8,1,8,4,1,4,2,1,1,0.05104
64,56,56,64,1,2,2,1,32,1,1,7,2,1,2,0.026674999999999997
64,56,56,64,1,2,2,1,16,2,1,14,2,1,4,0.022225
64,56,56,64,1,28,2,1,8,4,1,2,1,1,16,0.06355
64,56,56,64,1,14,2,1,1,32,1,16,1,1,4,0.02733
64,56,56,64,1,14,8,1,4,8,1,1,1,1,64,0.024
64,56,56,64,1,4,2,1,2,16,1,2,1,1,4,0.01494
64,56,56,64,1,14,4,1,2,16,1,2,1,1,16,0.01638
64,56,56,64,1,32,2,1,1,32,1,1,1,1,32,0.043375
64,56,56,64,1,4,2,1,4,8,1,4,4,1,8,0.015725
64,56,56,64,1,4,2,1,16,2,1,1,16,1,64,0.014575000000000001
64,56,56,64,1,2,2,1,2,16,1,28,1,1,16,0.01594
64,56,56,64,1,56,2,1,2,16,1,1,1,1,1,0.0351
64,56,56,64,1,8,2,1,8,4,1,1,8,1,16,0.0144
64,56,56,64,1,14,4,1,32,1,1,1,8,1,4,0.027155
64,56,56,64,1,16,4,1,2,16,1,2,1,1,2,0.021295
64,56,56,64,1,28,2,1,4,8,1,4,2,1,16,0.026959999999999998
64,56,56,64,1,2,4,1,16,2,1,14,1,1,1,0.02019
64,56,56,64,1,14,2,1,4,8,1,1,4,1,64,0.0132
64,56,56,64,1,4,4,1,4,8,1,4,2,1,8,0.01286
64,56,56,64,1,4,2,1,8,4,1,1,4,1,64,0.01331
64,56,56,64,1,8,4,1,2,16,1,4,1,1,2,0.01856
64,56,56,64,1,2,8,1,8,4,1,4,1,1,1,0.01654
64,56,56,64,1,16,2,1,1,32,1,7,1,1,1,0.03165
64,56,56,64,1,14,2,1,1,32,1,14,1,1,8,0.02368
64,56,56,64,1,4,2,1,4,8,1,2,1,1,1,0.019795
64,56,56,64,1,14,4,1,4,8,1,8,1,1,16,0.02422
64,56,56,64,1,28,2,1,2,16,1,2,1,1,8,0.018515
64,56,56,64,1,4,8,1,16,2,1,7,1,1,16,0.01875
64,56,56,64,1,2,2,1,1,32,1,2,1,1,4,0.021644999999999998
64,56,56,64,1,2,16,1,8,4,1,4,1,1,4,0.01507
64,56,56,64,1,2,4,1,16,2,1,7,4,1,8,0.01608
64,56,56,64,1,14,4,1,2,16,1,14,1,1,4,0.04048
64,56,56,64,1,2,2,1,2,16,1,7,1,1,64,0.01629
64,56,56,64,1,2,8,1,8,4,1,2,2,1,1,0.01712
64,56,56,64,1,28,4,1,4,8,1,7,1,1,8,0.06176
64,56,56,64,1,14,4,1,32,1,1,7,1,1,2,0.054895
64,56,56,64,1,14,4,1,8,4,1,2,2,1,1,0.028765
64,56,56,64,1,4,2,1,4,8,1,14,2,1,2,0.02554
64,56,56,64,1,2,16,1,16,2,1,1,2,1,4,0.0153
64,56,56,64,1,2,4,1,4,8,1,14,2,1,64,0.013614999999999999
64,56,56,64,1,2,4,1,4,8,1,4,2,1,32,0.01165
64,56,56,64,1,8,2,1,4,8,1,14,1,1,1,0.0295
64,56,56,64,1,2,4,1,16,2,1,7,1,1,1,0.018545
64,56,56,64,1,2,32,1,16,2,1,1,1,1,4,0.019635
64,56,56,64,1,56,2,1,2,16,1,1,2,1,4,0.0264
64,56,56,64,1,14,4,1,16,2,1,1,1,1,16,0.055935
64,56,56,64,1,2,32,1,16,2,1,7,1,1,32,0.023665
64,56,56,64,1,2,2,1,16,2,1,1,1,1,16,0.02163
64,56,56,64,1,8,2,1,1,32,1,14,1,1,64,0.015439999999999999
64,56,56,64,1,2,4,1,32,1,1,1,2,1,64,0.016434999999999998
64,56,56,64,1,14,2,1,4,8,1,14,2,1,2,0.0527
64,56,56,64,1,2,4,1,4,8,1,8,2,1,8,0.01427
64,56,56,64,1,4,16,1,8,4,1,1,1,1,4,0.01904
64,56,56,64,1,4,8,1,16,2,1,1,2,1,32,0.01325
64,56,56,64,1,4,2,1,8,4,1,1,8,1,16,0.013235
64,56,56,64,1,4,4,1,4,8,1,1,1,1,8,0.01296
64,56,56,64,1,8,2,1,2,16,1,7,2,1,2,0.02432
64,56,56,64,1,56,2,1,8,4,1,1,8,1,16,0.07059
64,56,56,64,1,4,2,1,2,16,1,28,1,1,8,0.01795
64,56,56,64,1,14,8,1,4,8,1,7,1,1,8,0.036625
64,56,56,64,1,2,2,1,2,16,1,2,2,1,32,0.017935
64,56,56,64,1,56,2,1,8,4,1,7,1,1,2,0.070065
64,56,56,64,1,2,4,1,16,2,1,2,1,1,8,0.01434
64,56,56,64,1,2,4,1,16,2,1,14,1,1,2,0.0216
64,56,56,64,1,14,2,1,8,4,1,1,4,1,16,0.01386
64,56,56,64,1,14,2,1,2,16,1,14,2,1,4,0.04573
64,56,56,64,1,8,2,1,1,32,1,8,1,1,64,0.013774999999999999
64,56,56,64,1,56,2,1,1,32,1,7,1,1,2,0.04918
64,56,56,64,1,56,2,1,4,8,1,1,1,1,1,0.03613
64,56,56,64,1,4,2,1,2,16,1,1,2,1,8,0.01504
64,56,56,64,1,4,2,1,2,16,1,7,2,1,32,0.01408
64,56,56,64,1,14,2,1,8,4,1,2,1,1,16,0.019244999999999998
64,56,56,64,1,4,8,1,4,8,1,1,1,1,4,0.015955
64,56,56,64,1,2,16,1,8,4,1,2,1,1,2,0.01843
64,56,56,64,1,4,4,1,2,16,1,8,1,1,64,0.01136
64,56,56,64,1,28,2,1,2,16,1,1,2,1,4,0.02058
64,56,56,64,1,2,4,1,32,1,1,1,2,1,16,0.01414
64,56,56,64,1,2,2,1,32,1,1,1,1,1,64,0.049375
64,56,56,64,1,2,8,1,8,4,1,2,2,1,64,0.01064
64,56,56,64,1,8,2,1,2,16,1,2,2,1,4,0.01485
64,56,56,64,1,16,2,1,2,16,1,1,2,1,2,0.020815
64,56,56,64,1,14,2,1,16,2,1,2,1,1,4,0.025555
64,56,56,64,1,4,4,1,2,16,1,1,1,1,16,0.01437
64,56,56,64,1,28,2,1,4,8,1,7,1,1,4,0.035345
64,56,56,64,1,14,4,1,4,8,1,1,1,1,16,0.017395
64,56,56,64,1,2,4,1,4,8,1,4,2,1,16,0.01184
64,56,56,64,1,14,8,1,8,4,1,4,2,1,2,0.04333
64,56,56,64,1,2,64,1,32,1,1,7,1,1,4,0.04198
64,56,56,64,1,14,4,1,4,8,1,2,2,1,4,0.01763
64,56,56,64,1,28,2,1,2,16,1,4,1,1,32,0.035725
64,56,56,64,1,2,4,1,16,2,1,7,4,1,2,0.02374
64,56,56,64,1,4,4,1,2,16,1,7,1,1,1,0.019405
64,56,56,64,1,4,2,1,4,8,1,1,4,1,2,0.01808
64,56,56,64,1,2,4,1,16,2,1,1,4,1,16,0.01152
64,56,56,64,1,8,4,1,4,8,1,14,2,1,8,0.037585
64,56,56,64,1,4,2,1,4,8,1,1,4,1,64,0.013805000000000001
64,56,56,64,1,8,2,1,2,16,1,28,1,1,2,0.03552
64,56,56,64,1,28,2,1,2,16,1,2,1,1,16,0.01651
64,56,56,64,1,14,2,1,4,8,1,4,4,1,2,0.03318
64,56,56,64,1,2,2,1,2,16,1,14,2,1,2,0.0272
64,56,56,64,1,2,8,1,32,1,1,7,1,1,16,0.01718
64,56,56,64,1,4,32,1,16,2,1,7,1,1,8,0.047345
64,56,56,64,1,28,2,1,16,2,1,1,8,1,1,0.04067
64,56,56,64,1,4,2,1,2,16,1,2,1,1,16,0.014415
64,56,56,64,1,16,2,1,2,16,1,14,1,1,1,0.04848
64,56,56,64,1,16,2,1,4,8,1,1,4,1,32,0.0144
64,56,56,64,1,14,2,1,2,16,1,2,1,1,1,0.02525
64,56,56,64,1,14,2,1,16,2,1,1,8,1,1,0.02992
64,56,56,64,1,8,4,1,4,8,1,14,1,1,16,0.02541
64,56,56,64,1,28,4,1,2,16,1,1,1,1,2,0.028365
64,56,56,64,1,8,2,1,2,16,1,4,2,1,1,0.02138
64,56,56,64,1,8,2,1,2,16,1,28,1,1,8,0.027215
64,56,56,64,1,2,2,1,2,16,1,7,1,1,8,0.01696
64,56,56,64,1,4,8,1,16,2,1,1,2,1,2,0.01786
64,56,56,64,1,32,2,1,1,32,1,14,1,1,2,0.05592
64,56,56,64,1,14,2,1,8,4,1,1,8,1,16,0.01629
64,56,56,64,1,32,2,1,1,32,1,2,1,1,16,0.01981
64,56,56,64,1,16,2,1,2,16,1,2,1,1,32,0.014065000000000001
64,56,56,64,1,14,2,1,8,4,1,4,4,1,8,0.0256
64,56,56,64,1,14,4,1,4,8,1,4,1,1,32,0.027084999999999998
64,56,56,64,1,28,2,1,4,8,1,2,1,1,32,0.05362
64,56,56,64,1,2,2,1,2,16,1,1,1,1,32,0.02077
64,56,56,64,1,14,2,1,16,2,1,1,4,1,1,0.02731
64,56,56,64,1,14,2,1,2,16,1,1,1,1,8,0.01608
64,56,56,64,1,28,4,1,2,16,1,1,1,1,16,0.044525
64,56,56,64,1,14,2,1,8,4,1,2,4,1,8,0.01797
64,56,56,64,1,4,2,1,8,4,1,7,2,1,32,0.0161
64,56,56,64,1,8,8,1,4,8,1,1,1,1,64,0.018035000000000002
64,56,56,64,1,2,2,1,4,8,1,28,1,1,4,0.01946
64,56,56,64,1,8,2,1,8,4,1,1,1,1,32,0.02115
64,56,56,64,1,14,2,1,2,16,1,14,1,1,16,0.02582
64,56,56,64,1,4,2,1,8,4,1,7,1,1,8,0.01728
64,56,56,64,1,14,2,1,32,1,1,1,1,1,2,0.03573
64,56,56,64,1,32,2,1,2,16,1,7,1,1,1,0.04355
64,56,56,64,1,4,4,1,8,4,1,7,2,1,1,0.0256
64,56,56,64,1,4,2,1,8,4,1,1,4,1,8,0.012945
64,56,56,64,1,28,2,1,1,32,1,2,1,1,64,0.017935
64,56,56,64,1,28,4,1,2,16,1,7,1,1,1,0.05216
64,56,56,64,1,14,2,1,8,4,1,1,2,1,16,0.015185
64,56,56,64,1,2,16,1,32,1,1,7,4,1,4,0.040465
64,56,56,64,1,2,2,1,32,1,1,1,16,1,64,0.01466
64,56,56,64,1,14,4,1,16,2,1,2,2,1,16,0.03206
64,56,56,64,1,8,2,1,2,16,1,7,2,1,64,0.01558
64,56,56,64,1,8,2,1,4,8,1,14,2,1,2,0.03552
64,56,56,64,1,8,2,1,4,8,1,1,1,1,32,0.013905
64,56,56,64,1,2,32,1,16,2,1,7,1,1,8,0.0237
64,56,56,64,1,2,4,1,2,16,1,16,1,1,32,0.01286
64,56,56,64,1,4,2,1,16,2,1,1,2,1,1,0.0199
64,56,56,64,1,4,4,1,8,4,1,7,1,1,2,0.01952
64,56,56,64,1,14,4,1,8,4,1,7,2,1,4,0.0424
64,56,56,64,1,2,8,1,8,4,1,14,2,1,16,0.020755000000000003
64,56,56,64,1,4,8,1,8,4,1,1,2,1,1,0.0247
64,56,56,64,1,4,2,1,4,8,1,4,2,1,1,0.01984
64,56,56,64,1,2,16,1,16,2,1,7,2,1,1,0.04342
64,56,56,64,1,14,2,1,8,4,1,1,2,1,8,0.0157
64,56,56,64,1,4,2,1,8,4,1,7,1,1,16,0.017235
64,56,56,64,1,4,16,1,8,4,1,1,1,1,1,0.028159999999999998
64,56,56,64,1,16,2,1,4,8,1,1,1,1,32,0.028065
64,56,56,64,1,4,8,1,16,2,1,1,4,1,32,0.01331
64,56,56,64,1,4,2,1,8,4,1,7,1,1,2,0.020465
64,56,56,64,1,14,4,1,4,8,1,4,1,1,16,0.016114999999999997
64,56,56,64,1,8,2,1,2,16,1,2,2,1,2,0.01832
64,56,56,64,1,2,2,1,8,4,1,4,8,1,16,0.01629
64,56,56,64,1,28,2,1,8,4,1,1,2,1,32,0.053295
64,56,56,64,1,2,2,1,1,32,1,1,1,1,16,0.029265
64,56,56,64,1,2,8,1,8,4,1,4,2,1,1,0.01965
64,56,56,64,1,8,2,1,8,4,1,1,8,1,1,0.021394999999999997
64,56,56,64,1,4,8,1,4,8,1,2,1,1,2,0.018285000000000003
64,56,56,64,1,14,8,1,32,1,1,1,4,1,16,0.05251
64,56,56,64,1,2,2,1,2,16,1,14,2,1,4,0.021935
64,56,56,64,1,4,4,1,8,4,1,1,4,1,2,0.01736
64,56,56,64,1,4,2,1,8,4,1,2,2,1,64,0.013600000000000001
64,56,56,64,1,4,8,1,4,8,1,14,1,1,16,0.02173
64,56,56,64,1,2,2,1,32,1,1,7,1,1,2,0.033375
64,56,56,64,1,8,8,1,8,4,1,1,2,1,1,0.0273
64,56,56,64,1,4,2,1,8,4,1,1,4,1,1,0.01779
64,56,56,64,1,14,2,1,4,8,1,28,1,1,2,0.057005
64,56,56,64,1,16,4,1,4,8,1,1,2,1,8,0.01779
64,56,56,64,1,14,8,1,8,4,1,2,1,1,32,0.048350000000000004
64,56,56,64,1,2,2,1,4,8,1,4,4,1,8,0.015314999999999999
64,56,56,64,1,2,2,1,1,32,1,14,1,1,64,0.016495000000000003
64,56,56,64,1,2,2,1,16,2,1,2,8,1,16,0.01443
64,56,56,64,1,4,2,1,4,8,1,1,2,1,1,0.02
64,56,56,64,1,4,4,1,8,4,1,1,1,1,64,0.017025
64,56,56,64,1,2,4,1,4,8,1,2,2,1,16,0.012400000000000001
64,56,56,64,1,2,4,1,32,1,1,1,4,1,32,0.01229
64,56,56,64,1,14,2,1,16,2,1,7,2,1,1,0.0508
64,56,56,64,1,8,4,1,8,4,1,1,4,1,64,0.012095000000000002
64,56,56,64,1,14,8,1,8,4,1,2,1,1,8,0.03834
64,56,56,64,1,4,4,1,8,4,1,1,2,1,32,0.012
64,56,56,64,1,16,4,1,4,8,1,7,1,1,2,0.03315
64,56,56,64,1,28,2,1,2,16,1,2,1,1,64,0.01718
64,56,56,64,1,2,4,1,16,2,1,2,4,1,1,0.01837
64,56,56,64,1,2,8,1,16,2,1,2,1,1,16,0.01197
64,56,56,64,1,2,8,1,16,2,1,7,2,1,32,0.014544999999999999
64,56,56,64,1,4,4,1,4,8,1,2,2,1,32,0.011855000000000001
64,56,56,64,1,2,4,1,8,4,1,2,1,1,64,0.014735
64,56,56,64,1,2,2,1,2,16,1,14,1,1,8,0.018095
64,56,56,64,1,2,2,1,16,2,1,2,1,1,8,0.020975
64,56,56,64,1,2,4,1,2,16,1,4,1,1,8,0.01261
64,56,56,64,1,14,4,1,8,4,1,4,2,1,16,0.02422
64,56,56,64,1,2,4,1,8,4,1,14,1,1,2,0.019345
64,56,56,64,1,14,4,1,8,4,1,4,2,1,1,0.03837
64,56,56,64,1,2,4,1,32,1,1,1,16,1,16,0.013104999999999999
64,56,56,64,1,4,2,1,16,2,1,1,16,1,16,0.01469
64,56,56,64,1,14,4,1,8,4,1,1,4,1,2,0.02093
64,56,56,64,1,8,4,1,2,16,1,4,1,1,16,0.01264
64,56,56,64,1,16,4,1,4,8,1,1,2,1,1,0.02787
64,56,56,64,1,2,32,1,16,2,1,7,1,1,16,0.02246
64,56,56,64,1,4,2,1,2,16,1,14,2,1,8,0.01818
64,56,56,64,1,16,8,1,4,8,1,7,1,1,1,0.05482
64,56,56,64,1,2,8,1,32,1,1,7,1,1,4,0.01946
64,56,56,64,1,14,4,1,4,8,1,7,2,1,8,0.037585
64,56,56,64,1,4,2,1,2,16,1,28,1,1,16,0.01699
64,56,56,64,1,2,2,1,32,1,1,1,32,1,2,0.02659
64,56,56,64,1,14,8,1,8,4,1,4,2,1,16,0.04314
64,56,56,64,1,14,2,1,16,2,1,7,2,1,2,0.042415
64,56,56,64,1,4,8,1,8,4,1,7,2,1,4,0.02515
64,56,56,64,1,2,4,1,4,8,1,14,2,1,1,0.02739
64,56,56,64,1,2,4,1,8,4,1,14,2,1,1,0.02712
64,56,56,64,1,4,2,1,4,8,1,1,2,1,4,0.014960000000000001
64,56,56,64,1,2,2,1,1,32,1,14,1,1,8,0.01731
64,56,56,64,1,16,2,1,2,16,1,7,1,1,1,0.031475
64,56,56,64,1,2,8,1,32,1,1,1,4,1,16,0.0113
64,56,56,64,1,28,2,1,8,4,1,1,1,1,16,0.06163
64,56,56,64,1,2,4,1,8,4,1,4,1,1,2,0.01658
64,56,56,64,1,8,2,1,4,8,1,1,1,1,64,0.01779
64,56,56,64,1,14,2,1,8,4,1,7,4,1,4,0.04456
64,56,56,64,1,4,2,1,4,8,1,4,2,1,2,0.01845
64,56,56,64,1,4,8,1,16,2,1,7,2,1,2,0.031215
64,56,56,64,1,14,4,1,2,16,1,2,1,1,8,0.01659
64,56,56,64,1,4,2,1,8,4,1,2,1,1,16,0.0156
64,56,56,64,1,4,4,1,2,16,1,7,1,1,2,0.018674999999999997
64,56,56,64,1,2,2,1,8,4,1,4,1,1,8,0.017325
64,56,56,64,1,4,2,1,1,32,1,1,1,1,4,0.02221
64,56,56,64,1,14,2,1,2,16,1,1,1,1,16,0.01648
64,56,56,64,1,2,2,1,32,1,1,1,2,1,64,0.02499
64,56,56,64,1,2,4,1,4,8,1,4,2,1,4,0.014110000000000001
64,56,56,64,1,2,2,1,16,2,1,7,2,1,8,0.018994999999999998
64,56,56,64,1,2,4,1,2,16,1,7,1,1,1,0.01843
64,56,56,64,1,8,2,1,4,8,1,7,2,1,4,0.0208
64,56,56,64,1,8,2,1,4,8,1,1,4,1,16,0.01304
64,56,56,64,1,28,4,1,4,8,1,2,1,1,2,0.02826
64,56,56,64,1,2,2,1,16,2,1,2,4,1,64,0.01446
64,56,56,64,1,14,2,1,2,16,1,4,1,1,64,0.012945
64,56,56,64,1,14,4,1,2,16,1,2,1,1,2,0.02058
64,56,56,64,1,2,2,1,32,1,1,7,1,1,4,0.030945
64,56,56,64,1,28,4,1,4,8,1,7,1,1,2,0.04778
64,56,56,64,1,8,2,1,2,16,1,2,2,1,64,0.01267
64,56,56,64,1,14,2,1,2,16,1,16,1,1,16,0.0241
64,56,56,64,1,4,4,1,4,8,1,4,2,1,4,0.01482
64,56,56,64,1,14,8,1,8,4,1,1,2,1,1,0.033075
64,56,56,64,1,4,2,1,2,16,1,8,2,1,1,0.02176
64,56,56,64,1,2,4,1,16,2,1,14,2,1,2,0.024435
64,56,56,64,1,28,4,1,8,4,1,1,1,1,16,0.07174
64,56,56,64,1,2,2,1,8,4,1,4,1,1,1,0.02547
64,56,56,64,1,28,4,1,4,8,1,2,2,1,2,0.028784999999999998
64,56,56,64,1,2,4,1,16,2,1,2,4,1,4,0.013935
64,56,56,64,1,2,2,1,4,8,1,7,1,1,8,0.0184
64,56,56,64,1,2,4,1,8,4,1,14,2,1,32,0.015025
64,56,56,64,1,2,8,1,8,4,1,2,2,1,8,0.011935000000000001
64,56,56,64,1,8,4,1,4,8,1,1,1,1,1,0.02374
64,56,56,64,1,2,2,1,4,8,1,7,2,1,4,0.02048
64,56,56,64,1,14,2,1,4,8,1,1,1,1,2,0.01933
64,56,56,64,1,14,2,1,2,16,1,4,2,1,4,0.02
64,56,56,64,1,2,2,1,4,8,1,8,1,1,1,0.02816
64,56,56,64,1,14,2,1,1,32,1,1,1,1,32,0.0296
64,56,56,64,1,2,4,1,2,16,1,4,1,1,64,0.012400000000000001
64,56,56,64,1,4,4,1,4,8,1,7,1,1,8,0.01325
64,56,56,64,1,2,2,1,1,32,1,4,1,1,32,0.017805
64,56,56,64,1,8,2,1,4,8,1,1,2,1,8,0.01309
64,56,56,64,1,32,2,1,1,32,1,1,1,1,4,0.02429
64,56,56,64,1,14,8,1,8,4,1,4,1,1,16,0.052525
64,56,56,64,1,2,4,1,16,2,1,14,1,1,8,0.016625
64,56,56,64,1,2,2,1,32,1,1,1,2,1,2,0.025055
64,56,56,64,1,4,2,1,16,2,1,1,8,1,4,0.014865
64,56,56,64,1,4,16,1,8,4,1,2,1,1,64,0.01571
64,56,56,64,1,4,2,1,4,8,1,1,2,1,2,0.017715
64,56,56,64,1,4,2,1,16,2,1,1,4,1,8,0.01323
64,56,56,64,1,8,4,1,8,4,1,7,1,1,16,0.019005
64,56,56,64,1,2,4,1,4,8,1,4,2,1,64,0.0121
64,56,56,64,1,2,2,1,8,4,1,14,1,1,8,0.01894
64,56,56,64,1,14,4,1,4,8,1,8,2,1,8,0.03757
64,56,56,64,1,8,2,1,4,8,1,14,2,1,16,0.02582
64,56,56,64,1,8,4,1,2,16,1,2,1,1,2,0.01869
64,56,56,64,1,2,4,1,32,1,1,1,2,1,32,0.01672
64,56,56,64,1,32,2,1,1,32,1,14,1,1,1,0.067315
64,56,56,64,1,2,2,1,16,2,1,2,2,1,32,0.01731
64,56,56,64,1,2,4,1,8,4,1,1,1,1,32,0.01427
64,56,56,64,1,32,2,1,1,32,1,7,1,1,8,0.02906
64,56,56,64,1,28,2,1,2,16,1,4,1,1,4,0.02035
64,56,56,64,1,16,4,1,4,8,1,7,1,1,1,0.04064
64,56,56,64,1,4,4,1,2,16,1,4,1,1,2,0.01734
64,56,56,64,1,14,2,1,8,4,1,1,4,1,4,0.01613
64,56,56,64,1,28,4,1,8,4,1,2,2,1,8,0.0577
64,56,56,64,1,2,4,1,8,4,1,1,1,1,16,0.013999999999999999
64,56,56,64,1,2,2,1,32,1,1,1,32,1,8,0.01736
64,56,56,64,1,16,4,1,2,16,1,14,1,1,1,0.06352
64,56,56,64,1,28,4,1,4,8,1,2,1,1,16,0.05661
64,56,56,64,1,4,16,1,16,2,1,1,1,1,64,0.01758
64,56,56,64,1,2,8,1,4,8,1,28,1,1,16,0.02074
64,56,56,64,1,8,2,1,2,16,1,14,2,1,1,0.046255000000000004
64,56,56,64,1,2,2,1,4,8,1,2,2,1,16,0.01523
64,56,56,64,1,14,2,1,1,32,1,4,1,1,16,0.013715
64,56,56,64,1,16,4,1,2,16,1,7,1,1,16,0.02346
64,56,56,64,1,28,2,1,2,16,1,4,2,1,4,0.03018
64,56,56,64,1,14,4,1,8,4,1,4,4,1,8,0.03757
64,56,56,64,1,14,4,1,16,2,1,7,1,1,1,0.04822
64,56,56,64,1,8,4,1,4,8,1,2,2,1,32,0.01306
64,56,56,64,1,2,64,1,32,1,1,1,1,1,4,0.02651
64,56,56,64,1,2,4,1,2,16,1,4,1,1,2,0.0172
64,56,56,64,1,2,2,1,2,16,1,8,1,1,4,0.015855
64,56,56,64,1,14,8,1,8,4,1,4,2,1,8,0.03677
64,56,56,64,1,2,2,1,32,1,1,1,4,1,16,0.016655
64,56,56,64,1,28,2,1,2,16,1,7,2,1,2,0.05184
64,56,56,64,1,14,4,1,16,2,1,2,1,1,2,0.026865
64,56,56,64,1,4,2,1,4,8,1,2,1,1,16,0.014195
64,56,56,64,1,2,2,1,2,16,1,28,1,1,2,0.02541
64,56,56,64,1,4,4,1,2,16,1,8,1,1,8,0.012879999999999999
64,56,56,64,1,2,2,1,1,32,1,14,1,1,4,0.0183
64,56,56,64,1,56,2,1,4,8,1,1,4,1,4,0.02803
64,56,56,64,1,4,4,1,4,8,1,4,1,1,64,0.01075
64,56,56,64,1,14,2,1,1,32,1,16,1,1,2,0.03315
64,56,56,64,1,8,2,1,4,8,1,2,2,1,32,0.01245
64,56,56,64,1,2,2,1,8,4,1,2,1,1,8,0.01773
64,56,56,64,1,28,4,1,16,2,1,1,8,1,1,0.051375000000000004
64,56,56,64,1,4,4,1,4,8,1,7,2,1,2,0.0231
64,56,56,64,1,14,2,1,2,16,1,2,2,1,2,0.01946
64,56,56,64,1,14,4,1,16,2,1,2,8,1,2,0.046145000000000005
64,56,56,64,1,8,2,1,4,8,1,1,4,1,1,0.01869
64,56,56,64,1,4,8,1,8,4,1,7,2,1,16,0.0217
64,56,56,64,1,28,4,1,2,16,1,4,1,1,16,0.04493
64,56,56,64,1,2,4,1,4,8,1,28,1,1,8,0.016
64,56,56,64,1,4,2,1,2,16,1,14,1,1,4,0.018590000000000002
64,56,56,64,1,4,2,1,1,32,1,1,1,1,16,0.02074
64,56,56,64,1,4,2,1,8,4,1,14,2,1,4,0.021745
64,56,56,64,1,2,4,1,32,1,1,1,1,1,8,0.018705
64,56,56,64,1,32,4,1,2,16,1,1,1,1,32,0.052655
64,56,56,64,1,14,2,1,4,8,1,14,2,1,4,0.04445
64,56,56,64,1,14,2,1,1,32,1,2,1,1,1,0.026465000000000002
64,56,56,64,1,2,16,1,8,4,1,7,1,1,1,0.02994
64,56,56,64,1,14,4,1,2,16,1,8,1,1,1,0.03624
64,56,56,64,1,2,4,1,16,2,1,2,8,1,8,0.01427
64,56,56,64,1,2,2,1,2,16,1,14,2,1,8,0.01864
64,56,56,64,1,28,2,1,2,16,1,4,1,1,1,0.02867
64,56,56,64,1,2,8,1,4,8,1,14,1,1,2,0.02214
64,56,56,64,1,2,16,1,16,2,1,14,2,1,4,0.04064
64,56,56,64,1,2,2,1,4,8,1,1,1,1,64,0.020275
64,56,56,64,1,14,4,1,16,2,1,1,2,1,4,0.020014999999999998
64,56,56,64,1,2,8,1,4,8,1,14,1,1,4,0.01766
64,56,56,64,1,8,4,1,4,8,1,7,1,1,4,0.01942
64,56,56,64,1,2,4,1,4,8,1,7,2,1,8,0.01478
64,56,56,64,1,28,4,1,16,2,1,1,2,1,16,0.07219
64,56,56,64,1,28,2,1,4,8,1,4,2,1,2,0.036045
64,56,56,64,1,4,4,1,16,2,1,7,4,1,8,0.023855
64,56,56,64,1,28,2,1,8,4,1,7,2,1,2,0.06221
64,56,56,64,1,28,2,1,1,32,1,2,1,1,4,0.02054
64,56,56,64,1,28,2,1,16,2,1,1,2,1,2,0.027635
64,56,56,64,1,4,8,1,4,8,1,1,1,1,16,0.01469
64,56,56,64,1,16,2,1,1,32,1,4,1,1,8,0.01523
64,56,56,64,1,28,4,1,16,2,1,7,1,1,1,0.07258
64,56,56,64,1,4,2,1,2,16,1,4,1,1,4,0.01448
64,56,56,64,1,4,2,1,8,4,1,14,1,1,4,0.019475
64,56,56,64,1,8,8,1,8,4,1,1,2,1,4,0.018994999999999998
64,56,56,64,1,2,16,1,8,4,1,14,1,1,8,0.02381
64,56,56,64,1,2,16,1,8,4,1,2,1,1,1,0.024845
64,56,56,64,1,14,4,1,8,4,1,1,4,1,4,0.017805
64,56,56,64,1,4,8,1,16,2,1,1,1,1,64,0.01466
64,56,56,64,1,14,2,1,1,32,1,7,1,1,32,0.01578
64,56,56,64,1,4,2,1,8,4,1,14,2,1,2,0.025395
64,56,56,64,1,4,2,1,8,4,1,2,1,1,32,0.01749
64,56,56,64,1,4,2,1,16,2,1,1,1,1,16,0.020175
64,56,56,64,1,2,2,1,4,8,1,4,1,1,32,0.015215
64,56,56,64,1,2,4,1,16,2,1,1,8,1,16,0.01184
64,56,56,64,1,2,2,1,4,8,1,2,1,1,4,0.01827
64,56,56,64,1,8,4,1,4,8,1,14,1,1,1,0.04032
64,56,56,64,1,14,2,1,1,32,1,8,1,1,2,0.023504999999999998
64,56,56,64,1,14,4,1,4,8,1,4,2,1,8,0.02323
64,56,56,64,1,28,4,1,16,2,1,1,2,1,4,0.051745
64,56,56,64,1,8,4,1,2,16,1,1,1,1,64,0.01562
64,56,56,64,1,28,2,1,8,4,1,2,1,1,4,0.02272
64,56,56,64,1,2,4,1,32,1,1,1,4,1,16,0.01187
64,56,56,64,1,28,2,1,2,16,1,1,1,1,64,0.01984
64,56,56,64,1,4,4,1,8,4,1,1,1,1,32,0.013170000000000001
64,56,56,64,1,4,4,1,2,16,1,2,1,1,4,0.01382
64,56,56,64,1,4,2,1,8,4,1,7,2,1,4,0.01821
64,56,56,64,1,4,8,1,8,4,1,2,1,1,32,0.013425
64,56,56,64,1,2,4,1,8,4,1,4,1,1,64,0.012414999999999999
64,56,56,64,1,2,16,1,16,2,1,2,1,1,2,0.01805
64,56,56,64,1,4,16,1,16,2,1,1,1,1,32,0.028275
64,56,56,64,1,14,2,1,2,16,1,7,1,1,4,0.02003
